case_id,region,dice,hd95,nsd,volume_pred_ml,volume_ref_ml,volume_error_ml,relative_volume_error,reference_empty,prediction_empty,lesion_recall,lesion_precision,lesion_f1
BRATS_413,wt,0.8571511805747746,,,37.544000000000004,31.109,6.435000000000002,0.20685332218972008,False,False,,,
BRATS_413,tc,0.7914009837857533,,,6.196,4.782,1.4139999999999997,0.29569217900460054,False,False,,,
BRATS_413,et,0.7641118316147549,,,4.968,4.439,0.5289999999999999,0.11917098445595853,False,False,,,
BRATS_421,wt,0.9297674853703916,,,92.559,99.85900000000001,-7.300000000000011,-0.07310307533622418,False,False,,,
BRATS_421,tc,0.9380454607856596,,,25.787,25.202,0.5849999999999973,0.023212443456868393,False,False,,,
BRATS_421,et,0.8706452590124205,,,16.485,13.224,3.2609999999999992,0.24659709618874767,False,False,,,
BRATS_424,wt,0.8571520373081919,,,99.924,117.937,-18.01299999999999,-0.1527340868429754,False,False,,,
BRATS_424,tc,0.8938066910629737,,,30.109,27.55,2.559000000000001,0.09288566243194196,False,False,,,
BRATS_424,et,0.8470521366196455,,,20.04,18.666,1.3739999999999988,0.07360977177756342,False,False,,,
BRATS_426,wt,0.9092332707811884,,,207.501,175.64600000000002,31.85499999999999,0.1813590972752012,False,False,,,
BRATS_426,tc,0.9256557574299121,,,69.633,63.343,6.289999999999992,0.09930063306126946,False,False,,,
